Rv2990c,3346859,3347719,860,-,6.4,1
,,,,,,,Rv2990c,6.4,
Rv2991,3347982,3348473,491,+,4.08,1
,,,,,,,Rv2991,4.08,
EBG00000313371 - Rv2993c,3348547,3350993,2446,-,7.27,4
,,,,,,,EBG00000313371,8.46,
,,,,,,,EBG00000313346,7.85,6.0
,,,,,,,Rv2992c,6.18,6.47
,,,,,,,Rv2993c,8.63,
Rv2994,3351269,3352606,1337,+,10.57,1
,,,,,,,Rv2994,10.57,
Rv2995c - Rv2996c,3352458,3355069,2611,-,10.19,2
,,,,,,,Rv2995c,15.95,
,,,,,,,Rv2996c,6.55,8.07
Rv2997,3355099,3356541,1442,+,2.44,1
,,,,,,,Rv2997,2.44,
Rv2998,3356815,3357276,461,+,NOT EXPRESSED,1.58
Rv2998A,3357225,3357428,203,-,NOT EXPRESSED,0.0
Rv2999,3357602,3358567,965,+,NOT EXPRESSED,0.82
Rv3000,3358612,3359271,659,+,2.22,1
,,,,,,,Rv3000,2.22,
Rv3001c - Rv3003c,3359585,3362986,3401,-,14.13,3
,,,,,,,Rv3001c,12.81,
,,,,,,,Rv3002c,15.6,16.39
,,,,,,,Rv3003c,11.71,
Rv3004,3363348,3363686,338,+,15.17,1
,,,,,,,Rv3004,15.17,
Rv3005c,3363693,3364532,839,-,56.86,1
,,,,,,,Rv3005c,56.86,
Rv3006,3364709,3365830,1121,+,25.41,1
,,,,,,,Rv3006,25.41,
Rv3007c,3365836,3366450,614,-,18.28,1
,,,,,,,Rv3007c,18.28,
Rv3008,3366644,3367267,623,+,17.36,1
,,,,,,,Rv3008,17.36,
Rv3009c - Rv3010c,3367264,3369854,2590,-,8.64,2
,,,,,,,Rv3009c,9.89,
,,,,,,,Rv3010c,10.74,5.3
Rv3011c - Rv3012c,3369950,3371730,1780,-,2.5,2
,,,,,,,Rv3011c,2.65,
,,,,,,,Rv3012c,2.36,
Rv3013,3371815,3372471,656,+,2.41,1
,,,,,,,Rv3013,2.41,
Rv3014c,3372545,3374620,2075,-,2.21,1
,,,,,,,Rv3014c,2.21,
Rv3015c,3374651,3375664,1013,-,2.34,1
,,,,,,,Rv3015c,2.34,
Rv3016,3375758,3376387,629,+,14.32,1
,,,,,,,Rv3016,14.32,
Rv3017c,3376490,3376852,362,-,3.97,1
,,,,,,,Rv3017c,3.97,
Rv3018c,3376939,3378243,1304,-,2.35,1
,,,,,,,Rv3018c,2.35,
Rv3018A,3378329,3378415,86,-,NOT EXPRESSED,1.0
Rv3019c,3378711,3379001,290,-,2.04,1
,,,,,,,Rv3019c,2.04,
Rv3020c,3379036,3379329,293,-,NOT EXPRESSED,0.0
Rv3021c,3379376,3380452,1076,-,NOT EXPRESSED,1.62
Rv3022c,3380440,3380682,242,-,NOT EXPRESSED,0.0
Rv3022A,3380679,3380993,314,-,NOT EXPRESSED,0.0
Rv3023c - Rv3025c,3381375,3385066,3691,-,9.12,3
,,,,,,,Rv3023c,2.91,
,,,,,,,Rv3024c,11.76,8.35
,,,,,,,Rv3025c,13.45,
Rv3026c - Rv3027c,3385163,3386919,1756,-,9.91,2
,,,,,,,Rv3026c,6.05,
,,,,,,,Rv3027c,13.78,
Rv3028c - Rv3029c,3387075,3388870,1795,-,32.58,2
,,,,,,,Rv3028c,31.06,
,,,,,,,Rv3029c,41.45,25.23
Rv3030 - Rv3033,3389101,3393928,4827,+,3.96,5
,,,,,,,Rv3030,6.0,
,,,,,,,Rv3031,3.56,
,,,,,,,Rv3032,4.24,4.19
,,,,,,,Rv3032A,2.41,3.76
,,,,,,,Rv3033,5.07,2.48
Rv3034c,3394019,3394921,902,-,10.27,1
,,,,,,,Rv3034c,10.27,
Rv3035,3395379,3396461,1082,+,9.91,1
,,,,,,,Rv3035,9.91,
Rv3036c,3396458,3397141,683,-,8.35,1
,,,,,,,Rv3036c,8.35,
Rv3037c - Rv3043c,3397214,3404921,7707,-,10.91,7
,,,,,,,Rv3037c,4.33,
,,,,,,,Rv3038c,12.8,9.38
,,,,,,,Rv3039c,7.42,8.0
,,,,,,,Rv3040c,5.98,11.0
,,,,,,,Rv3041c,6.24,
,,,,,,,Rv3042c,11.45,7.47
,,,,,,,Rv3043c,17.14,29.66
Rv3044 - Rv3045,3405136,3407325,2189,+,23.06,2
,,,,,,,Rv3044,17.33,
,,,,,,,Rv3045,36.4,15.44
Rv3046c,3407314,3407688,374,-,77.38,1
,,,,,,,Rv3046c,77.38,
Rv3047c,3408022,3408306,284,-,5.14,1
,,,,,,,Rv3047c,5.14,
Rv3048c,3408404,3414684,6280,-,35.72,1
,,,,,,,Rv3048c,35.72,
Rv3049c - Rv3053c,3409509,3414958,5449,-,129.46,5
,,,,,,,Rv3049c,66.61,
,,,,,,,Rv3050c,36.55,40.39
,,,,,,,Rv3051c,128.97,138.21
,,,,,,,Rv3052c,146.33,142.7
,,,,,,,Rv3053c,251.05,214.29
Rv3054c,3415435,3415989,554,-,NOT EXPRESSED,0.53
Rv3055 - Rv3056,3416081,3417745,1664,+,2.59,2
,,,,,,,Rv3055,2.45,
,,,,,,,Rv3056,3.33,2.0
Rv3057c - Rv3058c,3417799,3419376,1577,-,19.54,2
,,,,,,,Rv3057c,13.37,
,,,,,,,Rv3058c,23.53,21.73
Rv3059,3419492,3420970,1478,+,12.18,1
,,,,,,,Rv3059,12.18,
Rv3060c,3421741,3423213,1472,-,8.68,1
,,,,,,,Rv3060c,8.68,
Rv3061c,3423262,3425427,2165,-,7.14,1
,,,,,,,Rv3061c,7.14,
Rv3062,3425584,3427107,1523,+,4.27,1
,,,,,,,Rv3062,4.27,
Rv3063,3427243,3429519,2276,+,3.46,1
,,,,,,,Rv3063,3.46,
Rv3064c,3429825,3430250,425,-,4.44,1
,,,,,,,Rv3064c,4.44,
Rv3065 - Rv3067,3430387,3431838,1451,+,7.6,3
,,,,,,,Rv3065,5.39,
,,,,,,,Rv3066,4.8,
,,,,,,,Rv3067,9.26,10.95
EBG00000313333 - Rv3068c,3431840,3433622,1782,-,9.76,2
,,,,,,,EBG00000313333,21.53,
,,,,,,,Rv3068c,2.76,5.0
Rv3069 - Rv3070,3433692,3434467,775,+,3.3,2
,,,,,,,Rv3069,4.06,
,,,,,,,Rv3070,2.55,
Rv3071,3434464,3435573,1109,+,NOT EXPRESSED,1.86
Rv3072c,3435798,3436322,524,-,2.3,1
,,,,,,,Rv3072c,2.3,
Rv3073c,3436329,3436685,356,-,3.87,1
,,,,,,,Rv3073c,3.87,
Rv3074,3436779,3438053,1274,+,5.87,1
,,,,,,,Rv3074,5.87,
Rv3075c,3438050,3438973,923,-,15.82,1
,,,,,,,Rv3075c,15.82,
Rv3076 - Rv3078,3439072,3441754,2682,+,7.37,3
,,,,,,,Rv3076,12.25,
,,,,,,,Rv3077,3.54,
,,,,,,,Rv3078,8.69,5.0
Rv3079c,3441770,3442597,827,-,2.15,1
,,,,,,,Rv3079c,2.15,
Rv3080c,3442656,3445988,3332,-,NOT EXPRESSED,1.75
Rv3081,3446040,3447278,1238,+,3.66,1
,,,,,,,Rv3081,3.66,
Rv3082c,3447404,3448426,1022,-,NOT EXPRESSED,1.23
Rv3083 - Rv3089,3448504,3457272,8768,+,11.58,7
,,,,,,,Rv3083,14.06,
,,,,,,,Rv3084,6.79,9.0
,,,,,,,Rv3085,6.83,
,,,,,,,Rv3086,18.18,6.77
,,,,,,,Rv3087,8.08,18.42
,,,,,,,Rv3088,12.19,
,,,,,,,Rv3089,15.46,
Rv3090,3458211,3459098,887,+,NOT EXPRESSED,1.0
Rv3091,3459116,3460807,1691,+,5.09,1
,,,,,,,Rv3091,5.09,
Rv3092c - Rv3094c,3460814,3463891,3077,-,17.06,3
,,,,,,,Rv3092c,23.93,
,,,,,,,Rv3093c,7.9,20.92
,,,,,,,Rv3094c,15.48,
Rv3095 - Rv3096,3463973,3465686,1713,+,17.9,2
,,,,,,,Rv3095,26.46,
,,,,,,,Rv3096,14.78,12.45
Rv3097c - Rv3098c,3465778,3467662,1884,-,4.74,2
,,,,,,,Rv3097c,3.35,
,,,,,,,Rv3098c,8.52,2.36
Rv3098A,3467606,3467926,320,+,24.62,1
,,,,,,,Rv3098A,24.62,
Rv3099c - Rv3102c,3468413,3471369,2956,-,10.15,4
,,,,,,,Rv3099c,13.92,
,,,,,,,Rv3100c,8.54,8.81
,,,,,,,Rv3101c,11.04,12.0
,,,,,,,Rv3102c,7.75,9.0
Rv3103c - Rv3105c,3471413,3473904,2491,-,11.46,3
,,,,,,,Rv3103c,9.05,
,,,,,,,Rv3104c,14.2,11.5
,,,,,,,Rv3105c,11.08,
Rv3106,3474007,3475377,1370,+,6.58,1
,,,,,,,Rv3106,6.58,
Rv3107c,3475378,3476961,1583,-,3.61,1
,,,,,,,Rv3107c,3.61,
Rv3108,3477060,3477500,440,+,3.43,1
,,,,,,,Rv3108,3.43,
Rv3109,3477649,3478728,1079,+,NOT EXPRESSED,1.94
Rv3110,3478779,3479174,395,+,NOT EXPRESSED,0.58
Rv3111,3479171,3479683,512,+,NOT EXPRESSED,0.46
Rv3112,3479700,3479951,251,+,NOT EXPRESSED,0.0
Rv3113,3480074,3480742,668,+,NOT EXPRESSED,0.56
Rv3114,3480759,3481289,530,+,NOT EXPRESSED,1.1
Rv3115,3481451,3483945,2494,+,2.77,1
,,,,,,,Rv3115,2.77,
Rv3116 - Rv3121,3482776,3487711,4935,+,13.6,6
,,,,,,,Rv3116,10.91,
,,,,,,,Rv3117,17.41,11.14
,,,,,,,Rv3118,13.76,22.5
,,,,,,,Rv3119,15.28,17.71
,,,,,,,Rv3120,12.6,
,,,,,,,Rv3121,5.36,9.34
Rv3122 - Rv3123,3488089,3489063,974,+,20.51,2
,,,,,,,Rv3122,18.55,
,,,,,,,Rv3123,11.29,31.7
Rv3124,3489506,3490375,869,+,NOT EXPRESSED,1.01
Rv3125c - Rv3126c,3490476,3492122,1646,-,3.91,2
,,,,,,,Rv3125c,4.84,
,,,,,,,Rv3126c,4.75,2.13
Rv3127,3492147,3493181,1034,+,92.81,1
,,,,,,,Rv3127,92.81,
Rv3128c,3493168,3494181,1013,-,50.27,1
,,,,,,,Rv3128c,50.27,
Rv3129,3494660,3494992,332,+,120.58,1
,,,,,,,Rv3129,120.58,
Rv3130c,3494975,3496366,1391,-,224.8,1
,,,,,,,Rv3130c,224.8,
Rv3131,3496551,3497549,998,+,219.27,1
,,,,,,,Rv3131,219.27,
Rv3132c - Rv3134c,3497529,3500749,3220,-,85.9,3
,,,,,,,Rv3132c,64.47,
,,,,,,,Rv3133c,87.4,
,,,,,,,Rv3134c,130.91,60.82
Rv3135 - Rv3136,3501334,3502936,1602,+,12.2,2
,,,,,,,Rv3135,3.56,
,,,,,,,Rv3136,15.32,17.71
Rv3136A,3502945,3503277,332,-,10.85,1
,,,,,,,Rv3136A,10.85,
Rv3137 - Rv3138,3503393,3505283,1890,+,5.67,2
,,,,,,,Rv3137,3.52,
,,,,,,,Rv3138,10.34,3.15
Rv3139 - Rv3140,3505363,3507995,2632,+,15.64,2
,,,,,,,Rv3139,16.41,
,,,,,,,Rv3140,16.79,13.71
Rv3141,3508095,3509066,971,+,17.32,1
,,,,,,,Rv3141,17.32,
Rv3142c,3509118,3509546,428,-,38.8,1
,,,,,,,Rv3142c,38.8,
Rv3143,3509654,3510055,401,+,32.61,1
,,,,,,,Rv3143,32.61,
Rv3144c,3510088,3511317,1229,-,29.49,1
,,,,,,,Rv3144c,29.49,
Rv3145 - Rv3158,3511682,3527385,15703,+,17.7,14
,,,,,,,Rv3145,25.32,
,,,,,,,Rv3146,22.6,13.11
,,,,,,,Rv3147,16.27,
,,,,,,,Rv3148,21.61,
,,,,,,,Rv3149,25.26,
,,,,,,,Rv3150,18.78,
,,,,,,,Rv3151,17.17,
,,,,,,,Rv3152,14.78,19.19
,,,,,,,Rv3153,24.46,
,,,,,,,Rv3154,17.82,
,,,,,,,Rv3155,10.91,
,,,,,,,Rv3156,15.37,12.55
,,,,,,,Rv3157,14.35,
,,,,,,,Rv3158,11.38,
Rv3159c,3527391,3529163,1772,-,5.01,1
,,,,,,,Rv3159c,5.01,
Rv3160c - Rv3161c,3529338,3531138,1800,-,3.56,2
,,,,,,,Rv3160c,3.67,
,,,,,,,Rv3161c,3.02,4.0
Rv3162c - Rv3166c,3531208,3535351,4143,-,4.62,5
,,,,,,,Rv3162c,3.73,
,,,,,,,Rv3163c,4.48,
,,,,,,,Rv3164c,8.1,2.17
,,,,,,,Rv3165c,3.79,6.0
,,,,,,,Rv3166c,4.07,
Rv3167c,3535431,3536057,626,-,NOT EXPRESSED,1.56
Rv3168 - Rv3170,3536102,3539851,3749,+,5.53,3
,,,,,,,Rv3168,2.7,
,,,,,,,Rv3169,5.67,
,,,,,,,Rv3170,5.51,8.25
Rv3171c,3539846,3540745,899,-,22.77,1
,,,,,,,Rv3171c,22.77,
Rv3172c,3540882,3541364,482,-,2.49,1
,,,,,,,Rv3172c,2.49,
Rv3173c,3541443,3542045,602,-,4.06,1
,,,,,,,Rv3173c,4.06,
Rv3174,3542138,3542845,707,+,NOT EXPRESSED,0.95
Rv3175,3542860,3544347,1487,+,2.48,1
,,,,,,,Rv3175,2.48,
Rv3176c,3544344,3545300,956,-,3.17,1
,,,,,,,Rv3176c,3.17,
Rv3177,3545447,3546307,860,+,4.71,1
,,,,,,,Rv3177,4.71,
Rv3178,3546438,3546797,359,+,NOT EXPRESSED,1.2
Rv3179,3547618,3548907,1289,+,2.84,1
,,,,,,,Rv3179,2.84,
Rv3180c,3549254,3549688,434,-,3.13,1
,,,,,,,Rv3180c,3.13,
Rv3182,3550374,3550718,344,+,3.68,1
,,,,,,,Rv3182,3.68,
Rv3183,3550715,3551044,329,+,NOT EXPRESSED,0.2
Rv3184,3551281,3551607,326,+,NOT EXPRESSED,0.77
Rv3185,3551556,3552542,986,+,4.44,1
,,,,,,,Rv3185,4.44,
Rv3186,3552764,3553090,326,+,NOT EXPRESSED,0.34
Rv3187,3553039,3554025,986,+,4.42,1
,,,,,,,Rv3187,4.42,
Rv3188 - Rv3189,3554298,3555262,964,+,3.9,2
,,,,,,,Rv3188,3.95,
,,,,,,,Rv3189,3.85,
Rv3190c,3555422,3556687,1265,-,4.47,1
,,,,,,,Rv3190c,4.47,
Rv3190A,3556855,3557064,209,+,25.35,1
,,,,,,,Rv3190A,25.35,
Rv3191c,3557311,3558345,1034,-,5.71,1
,,,,,,,Rv3191c,5.71,
EBG00000313350,3559370,3559443,73,-,96.78,1
,,,,,,,EBG00000313350,96.78,
Rv3192,3559563,3560024,461,+,NOT EXPRESSED,0.86
Rv3193c - Rv3194c,3560194,3564286,4092,-,7.29,2
,,,,,,,Rv3193c,11.64,
,,,,,,,Rv3194c,5.48,4.74
Rv3195,3564364,3565782,1418,+,NOT EXPRESSED,1.76
Rv3196,3565788,3566687,899,+,NOT EXPRESSED,1.77
Rv3196A,3566696,3566896,200,-,9.55,1
,,,,,,,Rv3196A,9.55,
Rv3197,3567024,3568367,1343,+,31.62,1
,,,,,,,Rv3197,31.62,
Rv3197A,3568401,3568679,278,-,3.28,1
,,,,,,,Rv3197A,3.28,
Rv3198c,3569109,3571211,2102,-,8.81,1
,,,,,,,Rv3198c,8.81,
Rv3198A,3571335,3571589,254,+,14.61,1
,,,,,,,Rv3198A,14.61,
Rv3199c - Rv3200c,3571602,3573669,2067,-,12.74,2
,,,,,,,Rv3199c,11.76,
,,,,,,,Rv3200c,12.95,13.51
Rv3201c,3573731,3577036,3305,-,NOT EXPRESSED,0.74
Rv3202c,3577033,3580200,3167,-,NOT EXPRESSED,0.86
Rv3203 - Rv3204,3580638,3581620,982,+,5.18,2
,,,,,,,Rv3203,3.88,
,,,,,,,Rv3204,5.65,6.0
Rv3205c - Rv3207c,3581627,3584658,3031,-,26.07,3
,,,,,,,Rv3205c,17.46,
,,,,,,,Rv3206c,24.92,17.56
,,,,,,,Rv3207c,35.41,34.98
Rv3208,3585004,3585690,686,+,21.38,1
,,,,,,,Rv3208,21.38,
Rv3208A,3585677,3585949,272,-,14.07,1
,,,,,,,Rv3208A,14.07,
Rv3209,3586274,3586834,560,+,26.24,1
,,,,,,,Rv3209,26.24,
Rv3210c,3586844,3587539,695,-,12.67,1
,,,,,,,Rv3210c,12.67,
Rv3211 - Rv3212,3587798,3590617,2819,+,23.18,2
,,,,,,,Rv3211,36.59,
,,,,,,,Rv3212,17.81,15.15
Rv3213c,3590692,3591492,800,-,27.53,1
,,,,,,,Rv3213c,27.53,
Rv3214 - Rv3216,3591646,3593852,2206,+,9.36,3
,,,,,,,Rv3214,11.82,
,,,,,,,Rv3215,4.09,
,,,,,,,Rv3216,12.16,
Rv3217c,3593804,3594235,431,-,9.26,1
,,,,,,,Rv3217c,9.26,
Rv3218,3594468,3595433,965,+,4.31,1
,,,,,,,Rv3218,4.31,
Rv3219,3595713,3595967,254,+,1075.02,1
,,,,,,,Rv3219,1075.02,
Rv3220c - Rv3221c,3596029,3597766,1737,-,15.66,2
,,,,,,,Rv3220c,19.61,
,,,,,,,Rv3221c,20.62,6.76
Rv3221A - Rv3223c,3598051,3599551,1500,-,19.12,3
,,,,,,,Rv3221A,24.36,
,,,,,,,Rv3222c,15.04,
,,,,,,,Rv3223c,17.95,
Rv3224 - Rv3224B,3599851,3601019,1168,+,12.74,3
,,,,,,,Rv3224,11.68,
,,,,,,,Rv3224A,14.59,
,,,,,,,Rv3224B,11.96,
Rv3225c - Rv3226c,3601016,3603322,2306,-,5.2,2
,,,,,,,Rv3225c,7.7,
,,,,,,,Rv3226c,3.88,4.03
Rv3227 - Rv3228,3603377,3605718,2341,+,5.87,2
,,,,,,,Rv3227,3.92,
,,,,,,,Rv3228,7.81,
Rv3229c - Rv3230c,3605751,3608254,2503,-,97.73,2
,,,,,,,Rv3229c,163.01,
,,,,,,,Rv3230c,63.85,66.33
Rv3231c - Rv3234c,3608364,3611189,2825,-,9.88,4
,,,,,,,Rv3231c,5.17,
,,,,,,,Rv3232c,9.88,
,,,,,,,Rv3233c,11.53,11.92
,,,,,,,Rv3234c,10.76,10.0
Rv3235,3611300,3611941,641,+,8.12,1
,,,,,,,Rv3235,8.12,
Rv3236c - Rv3237c,3611959,3613603,1644,-,14.61,2
,,,,,,,Rv3236c,9.47,
,,,,,,,Rv3237c,17.96,16.4
Rv3238c - Rv3239c,3613664,3617603,3939,-,4.67,2
,,,,,,,Rv3238c,7.22,
,,,,,,,Rv3239c,3.14,3.66
Rv3240c - Rv3241c,3617682,3621254,3572,-,45.75,2
,,,,,,,Rv3240c,26.22,
,,,,,,,Rv3241c,65.24,45.8
Rv3242c,3621570,3623091,1521,-,2.29,1
,,,,,,,Rv3242c,2.29,
Rv3243c,3622249,3626613,4364,-,8.47,1
,,,,,,,Rv3243c,8.47,
Rv3244c - Rv3246c,3623159,3627349,4190,-,47.21,3
,,,,,,,Rv3244c,20.27,
,,,,,,,Rv3245c,30.73,
,,,,,,,Rv3246c,79.71,58.14
Rv3247c,3627419,3628063,644,-,6.96,1
,,,,,,,Rv3247c,6.96,
Rv3248c - Rv3249c,3628160,3630387,2227,-,36.34,2
,,,,,,,Rv3248c,66.64,
,,,,,,,Rv3249c,21.15,21.24
Rv3250c - Rv3252c,3630384,3631988,1604,-,95.47,3
,,,,,,,Rv3250c,46.1,
,,,,,,,Rv3251c,110.8,47.0
,,,,,,,Rv3252c,177.97,
Rv3253c,3632097,3633584,1487,-,6.27,1
,,,,,,,Rv3253c,6.27,
Rv3254,3633675,3635063,1388,+,7.28,1
,,,,,,,Rv3254,7.28,
Rv3255c - Rv3258c,3635041,3639302,4261,-,17.01,4
,,,,,,,Rv3255c,11.59,
,,,,,,,Rv3256c,11.1,10.5
,,,,,,,Rv3257c,26.9,
,,,,,,,Rv3258c,22.57,19.4
Rv3259,3639425,3639844,419,+,19.81,1
,,,,,,,Rv3259,19.81,
Rv3260c,3639872,3640141,269,-,141.62,1
,,,,,,,Rv3260c,141.62,
Rv3261 - Rv3263,3640543,3644838,4295,+,3.63,3
,,,,,,,Rv3261,4.57,
,,,,,,,Rv3262,2.86,
,,,,,,,Rv3263,2.61,4.48
Rv3264c - Rv3266c,3644898,3647809,2911,-,7.27,3
,,,,,,,Rv3264c,11.73,
,,,,,,,Rv3265c,8.62,6.0
,,,,,,,Rv3266c,6.02,4.0
Rv3267 - Rv3268,3647885,3650109,2224,+,22.6,2
,,,,,,,Rv3267,25.74,
,,,,,,,Rv3268,24.69,17.36
Rv3269 - Rv3270,3650234,3652682,2448,+,30.57,2
,,,,,,,Rv3269,40.86,
,,,,,,,Rv3270,17.22,33.64
Rv3271c,3652679,3653347,668,-,16.91,1
,,,,,,,Rv3271c,16.91,
Rv3272 - Rv3273,3653448,3656931,3483,+,9.19,2
,,,,,,,Rv3272,6.62,
,,,,,,,Rv3273,13.74,7.2
Rv3274c - Rv3276c,3656920,3659924,3004,-,13.0,3
,,,,,,,Rv3274c,19.93,
,,,,,,,Rv3275c,8.27,16.76
,,,,,,,Rv3276c,7.05,
Rv3277,3659878,3660696,818,+,22.18,1
,,,,,,,Rv3277,22.18,
Rv3278c - Rv3279c,3660651,3662012,1361,-,8.95,2
,,,,,,,Rv3278c,17.29,
,,,,,,,Rv3279c,2.85,6.7
Rv3280 - Rv3282,3662062,3664887,2825,+,14.47,3
,,,,,,,Rv3280,10.8,
,,,,,,,Rv3281,26.21,
,,,,,,,Rv3282,6.41,
Rv3283 - Rv3285,3664928,3668159,3231,+,24.5,3
,,,,,,,Rv3283,36.86,
,,,,,,,Rv3284,25.74,
,,,,,,,Rv3285,23.81,11.6
Rv3286c - Rv3291c,3668169,3672297,4128,-,12.33,6
,,,,,,,Rv3286c,11.29,
,,,,,,,Rv3287c,12.93,
,,,,,,,Rv3288c,16.48,14.22
,,,,,,,Rv3289c,10.35,8.77
,,,,,,,Rv3290c,17.84,18.38
,,,,,,,Rv3291c,7.25,5.82
Rv3292 - Rv3293,3672328,3675086,2758,+,4.87,2
,,,,,,,Rv3292,2.47,
,,,,,,,Rv3293,4.77,7.37
Rv3294c,3675186,3675995,809,-,NOT EXPRESSED,0.67
Rv3295 - Rv3297,3676066,3682087,6021,+,13.68,3
,,,,,,,Rv3295,42.34,
,,,,,,,Rv3296,4.25,12.23
,,,,,,,Rv3297,6.58,3.0
Rv3298c,3682110,3683024,914,-,NOT EXPRESSED,1.4
Rv3299c - Rv3303c,3683051,3690938,7887,-,4.89,5
,,,,,,,Rv3299c,5.4,
,,,,,,,Rv3300c,3.58,4.4
,,,,,,,Rv3301c,3.83,2.0
,,,,,,,Rv3302c,7.44,6.99
,,,,,,,Rv3303c,4.2,6.13
Rv3304,3691141,3691620,479,+,3.05,1
,,,,,,,Rv3304,3.05,
Rv3305c - Rv3306c,3691639,3693989,2350,-,4.25,2
,,,,,,,Rv3305c,4.87,
,,,,,,,Rv3306c,3.62,
Rv3307,3694054,3694860,806,+,4.89,1
,,,,,,,Rv3307,4.89,
Rv3308,3694864,3696468,1604,+,NOT EXPRESSED,1.58
Rv3309c,3696470,3697093,623,-,3.73,1
,,,,,,,Rv3309c,3.73,
Rv3310 - Rv3311,3697198,3699383,2185,+,12.51,2
,,,,,,,Rv3310,11.53,
,,,,,,,Rv3311,11.63,14.38
Rv3312c - Rv3312A,3699404,3701016,1612,-,4.77,2
,,,,,,,Rv3312c,5.76,
,,,,,,,Rv3312A,6.11,2.45
Rv3313c - Rv3314c,3701087,3703467,2380,-,4.74,2
,,,,,,,Rv3313c,4.72,
,,,,,,,Rv3314c,4.77,
Rv3315c,3703464,3703865,401,-,NOT EXPRESSED,1.56
Rv3316 - Rv3319,3704102,3707563,3461,+,7.93,4
,,,,,,,Rv3316,8.71,
,,,,,,,Rv3317,7.93,
,,,,,,,Rv3318,6.44,8.76
,,,,,,,Rv3319,7.83,
Rv3320c - Rv3324A,3707642,3710379,2737,-,27.32,6
,,,,,,,Rv3320c,10.01,
,,,,,,,Rv3321c,12.86,14.0
,,,,,,,Rv3322c,29.83,9.43
,,,,,,,Rv3323c,48.1,
,,,,,,,Rv3324c,54.34,24.0
,,,,,,,Rv3324A,43.32,
Rv3325,3710433,3710759,326,+,NOT EXPRESSED,0.29
Rv3326,3710708,3711694,986,+,5.56,1
,,,,,,,Rv3326,5.56,
Rv3327,3711749,3713461,1712,+,3.52,1
,,,,,,,Rv3327,3.52,
Rv3328c,3713394,3714332,938,-,23.47,1
,,,,,,,Rv3328c,23.47,
Rv3329,3714392,3715708,1316,+,7.72,1
,,,,,,,Rv3329,7.72,
Rv3330,3715777,3716994,1217,+,6.77,1
,,,,,,,Rv3330,6.77,
Rv3331 - Rv3332,3717090,3719746,2656,+,5.02,2
,,,,,,,Rv3331,5.95,
,,,,,,,Rv3332,4.08,
Rv3333c,3719937,3720782,845,-,NOT EXPRESSED,1.11
Rv3334,3721257,3721697,440,+,4.22,1
,,,,,,,Rv3334,4.22,
Rv3335c,3721731,3722600,869,-,3.05,1
,,,,,,,Rv3335c,3.05,
Rv3336c,3722621,3723631,1010,-,9.68,1
,,,,,,,Rv3336c,9.68,
Rv3337 - Rv3338,3723656,3724548,892,+,17.7,2
,,,,,,,Rv3337,18.37,
,,,,,,,Rv3338,17.04,
Rv3339c,3724615,3725844,1229,-,12.02,1
,,,,,,,Rv3339c,12.02,
Rv3340 - Rv3342,3726127,3729355,3228,+,52.88,3
,,,,,,,Rv3340,38.25,
,,,,,,,Rv3341,62.02,48.25
,,,,,,,Rv3342,62.98,
Rv3343c,3729364,3736935,7571,-,2.31,1
,,,,,,,Rv3343c,2.31,
Rv3344c,3736984,3738438,1454,-,NOT EXPRESSED,0.23
Rv3345c,3738158,3742774,4616,-,NOT EXPRESSED,0.44
Rv3346c - Rv3347c,3743198,3753184,9986,-,2.83,2
,,,,,,,Rv3346c,2.09,
,,,,,,,Rv3347c,4.6,1.8
Rv3348,3753765,3754256,491,+,5.01,1
,,,,,,,Rv3348,5.01,
Rv3349c - Rv3350c,3754293,3767102,12809,-,2.46,2
,,,,,,,Rv3349c,2.52,
,,,,,,,Rv3350c,2.25,2.6
Rv3351c,3767346,3768140,794,-,NOT EXPRESSED,1.35
Rv3352c,3768222,3768593,371,-,NOT EXPRESSED,0.0
Rv3353c,3768736,3768996,260,-,NOT EXPRESSED,0.93
Rv3354,3769111,3769500,389,+,7.23,1
,,,,,,,Rv3354,7.23,
Rv3355c - Rv3356c,3769514,3770649,1135,-,6.61,2
,,,,,,,Rv3355c,7.08,
,,,,,,,Rv3356c,6.13,
Rv3357 - Rv3358,3770773,3771302,529,+,3.23,2
,,,,,,,Rv3357,2.96,
,,,,,,,Rv3358,3.5,
Rv3359 - Rv3360,3771344,3773019,1675,+,3.09,2
,,,,,,,Rv3359,2.3,
,,,,,,,Rv3360,5.22,1.76
Rv3361c - Rv3365c,3773016,3777501,4485,-,15.21,5
,,,,,,,Rv3361c,11.03,
,,,,,,,Rv3362c,15.26,20.0
,,,,,,,Rv3363c,13.62,
,,,,,,,Rv3364c,11.93,
,,,,,,,Rv3365c,19.43,
Rv3366,3777737,3778201,464,+,NOT EXPRESSED,0.09
Rv3367,3778568,3780334,1766,+,6.97,1
,,,,,,,Rv3367,6.97,
Rv3368c,3780335,3780979,644,-,NOT EXPRESSED,1.82
Rv3369,3780978,3781412,434,+,3.49,1
,,,,,,,Rv3369,3.49,
Rv3370c,3781501,3784740,3239,-,NOT EXPRESSED,1.43
Rv3371 - Rv3372,3784932,3787489,2557,+,27.44,2
,,,,,,,Rv3371,52.99,
,,,,,,,Rv3372,5.35,23.98
Rv3373 - Rv3374,3787726,3788616,890,+,4.16,2
,,,,,,,Rv3373,2.63,
,,,,,,,Rv3374,2.86,7.0
Rv3375,3788621,3790048,1427,+,NOT EXPRESSED,0.63
